time_h,hour_utc,T_sfc_C,RH_sfc_pct,LWC_sfc_gm3,VIS_sfc_m,CAT
0.0,17.0,23.99,60.0,0.0,10000,VFR
1.0,18.0,23.73,59.9,0.0,10000,VFR
2.0,19.0,22.85,62.3,0.0,10000,VFR
3.0,20.0,22.08,65.4,0.0,10000,VFR
4.0,21.0,21.36,68.1,0.0,10000,VFR
5.0,22.0,20.47,72.2,0.0,10000,VFR
6.0,23.0,19.67,77.1,0.0,10000,VFR
7.0,0.0,19.5,78.4,0.0,10000,VFR
8.0,1.0,19.37,79.3,0.0,10000,VFR
9.0,2.0,19.06,81.0,0.0,10000,VFR
10.0,3.0,18.76,82.6,0.0,10000,VFR
11.0,4.0,18.42,84.3,0.0,10000,VFR
12.0,5.0,18.31,84.8,0.0,10000,VFR
