time_h,hour_utc,T_sfc_C,RH_sfc_pct,LWC_sfc_gm3,VIS_sfc_m,CAT
0.0,21.0,8.06,92.7,0.0,10000,VFR
1.0,22.0,8.07,92.6,0.0,10000,VFR
2.0,23.0,8.03,92.9,0.0,10000,VFR
3.0,0.0,7.97,93.3,0.0,10000,VFR
4.0,1.0,7.89,93.8,0.0,10000,VFR
5.0,2.0,7.82,94.2,0.0,10000,VFR
6.0,3.0,7.75,94.7,0.0,10000,VFR
7.0,4.0,7.69,95.1,0.0,10000,VFR
8.0,5.0,7.89,94.5,0.0,10000,VFR
9.0,6.0,7.97,93.3,0.0,10000,VFR
10.0,7.0,7.92,92.9,0.0,10000,VFR
11.0,8.0,8.73,88.8,0.0,10000,VFR
12.0,9.0,10.59,80.8,0.0,10000,VFR
