time_h,hour_utc,T_sfc_C,RH_sfc_pct,LWC_sfc_gm3,VIS_sfc_m,CAT
0.0,18.0,13.01,71.1,0.0,10000,VFR
1.0,19.0,13.18,70.9,0.0,10000,VFR
2.0,20.0,12.92,72.6,0.0,10000,VFR
3.0,21.0,12.55,74.9,0.0,10000,VFR
4.0,22.0,12.17,76.8,0.0,10000,VFR
5.0,23.0,11.69,79.5,0.0,10000,VFR
6.0,0.0,11.14,82.6,0.0,10000,VFR
7.0,1.0,10.69,85.4,0.0,10000,VFR
8.0,2.0,10.11,88.7,0.0,10000,VFR
9.0,3.0,9.68,91.1,0.0,10000,VFR
10.0,4.0,8.96,94.8,0.0,10000,VFR
11.0,5.0,8.31,98.1,0.0,10000,VFR
12.0,6.0,7.74,100.0,0.0525,982,VFR
