time_h,hour_utc,T_sfc_C,RH_sfc_pct,LWC_sfc_gm3,VIS_sfc_m,CAT
0.0,18.0,4.02,86.3,0.0,10000,VFR
1.0,19.0,3.95,90.0,0.0,10000,VFR
2.0,20.0,4.02,92.0,0.0,10000,VFR
3.0,21.0,3.49,96.0,0.0,10000,VFR
4.0,22.0,2.3,96.2,0.0,10000,VFR
5.0,23.0,1.63,94.6,0.0,10000,VFR
6.0,0.0,2.66,91.9,0.0,10000,VFR
7.0,1.0,3.29,90.7,0.0,10000,VFR
8.0,2.0,3.41,91.7,0.0,10000,VFR
9.0,3.0,3.31,93.5,0.0,10000,VFR
10.0,4.0,3.36,93.2,0.0,10000,VFR
11.0,5.0,3.38,93.1,0.0,10000,VFR
12.0,6.0,3.24,93.9,0.0,10000,VFR
