time_h,hour_utc,T_sfc_C,RH_sfc_pct,LWC_sfc_gm3,VIS_sfc_m,CAT
0.0,18.0,1.01,92.7,0.0,10000,VFR
1.0,19.0,1.36,85.9,0.0,10000,VFR
2.0,20.0,1.42,82.5,0.0,10000,VFR
3.0,21.0,1.27,81.3,0.0,10000,VFR
4.0,22.0,0.96,81.6,0.0,10000,VFR
5.0,23.0,0.65,82.8,0.0,10000,VFR
6.0,0.0,0.33,84.8,0.0,10000,VFR
7.0,1.0,0.1,86.3,0.0,10000,VFR
8.0,2.0,0.07,85.7,0.0,10000,VFR
9.0,3.0,0.08,84.5,0.0,10000,VFR
10.0,4.0,-0.03,83.5,0.0,10000,VFR
11.0,5.0,-0.07,82.8,0.0,10000,VFR
12.0,6.0,-0.14,82.3,0.0,10000,VFR
