time_h,hour_utc,T_sfc_C,RH_sfc_pct,LWC_sfc_gm3,VIS_sfc_m,CAT
0.0,18.0,-1.95,85.5,0.0,10000,VFR
1.0,19.0,-1.15,88.3,0.0,10000,VFR
2.0,20.0,-1.03,90.6,0.0,10000,VFR
3.0,21.0,-1.23,93.1,0.0,10000,VFR
4.0,22.0,-1.75,92.7,0.0,10000,VFR
5.0,23.0,-1.96,91.8,0.0,10000,VFR
6.0,0.0,-2.08,91.7,0.0,10000,VFR
7.0,1.0,-2.07,87.7,0.0,10000,VFR
8.0,2.0,-2.24,88.8,0.0,10000,VFR
9.0,3.0,-2.39,89.7,0.0,10000,VFR
10.0,4.0,-2.51,90.6,0.0,10000,VFR
11.0,5.0,-2.62,91.3,0.0,10000,VFR
12.0,6.0,-2.71,92.0,0.0,10000,VFR
