time_h,hour_utc,T_sfc_C,RH_sfc_pct,LWC_sfc_gm3,VIS_sfc_m,CAT
0.0,18.0,22.01,67.9,0.0,10000,VFR
1.0,19.0,22.23,65.6,0.0,10000,VFR
2.0,20.0,21.85,67.0,0.0,10000,VFR
3.0,21.0,21.28,68.9,0.0,10000,VFR
4.0,22.0,20.44,72.7,0.0,10000,VFR
5.0,23.0,19.66,77.4,0.0,10000,VFR
6.0,0.0,19.5,78.6,0.0,10000,VFR
7.0,1.0,19.37,79.4,0.0,10000,VFR
8.0,2.0,19.06,81.1,0.0,10000,VFR
9.0,3.0,18.76,82.7,0.0,10000,VFR
10.0,4.0,18.42,84.4,0.0,10000,VFR
11.0,5.0,18.31,84.8,0.0,10000,VFR
12.0,6.0,18.75,82.7,0.0,10000,VFR
