time_h,hour_utc,T_sfc_C,RH_sfc_pct,LWC_sfc_gm3,VIS_sfc_m,CAT
0.0,18.0,6.01,80.6,0.0,10000,VFR
1.0,19.0,6.35,77.0,0.0,10000,VFR
2.0,20.0,6.26,76.3,0.0,10000,VFR
3.0,21.0,6.09,76.2,0.0,10000,VFR
4.0,22.0,5.92,75.8,0.0,10000,VFR
5.0,23.0,5.52,77.2,0.0,10000,VFR
6.0,0.0,5.06,78.8,0.0,10000,VFR
7.0,1.0,3.86,84.6,0.0,10000,VFR
8.0,2.0,2.95,87.1,0.0,10000,VFR
9.0,3.0,2.73,86.9,0.0,10000,VFR
10.0,4.0,3.01,86.4,0.0,10000,VFR
11.0,5.0,2.92,88.7,0.0,10000,VFR
12.0,6.0,2.84,90.6,0.0,10000,VFR
