time_h,hour_utc,T_sfc_C,RH_sfc_pct,LWC_sfc_gm3,VIS_sfc_m,CAT
0.0,18.0,6.01,80.7,0.0,10000,VFR
1.0,19.0,12.0,53.4,0.0,10000,VFR
2.0,20.0,12.0,52.9,0.0,10000,VFR
3.0,21.0,12.0,51.7,0.0,10000,VFR
4.0,22.0,12.0,50.4,0.0,10000,VFR
5.0,23.0,12.0,49.4,0.0,10000,VFR
6.0,0.0,12.0,48.8,0.0,10000,VFR
7.0,1.0,12.0,48.3,0.0,10000,VFR
8.0,2.0,12.0,47.9,0.0,10000,VFR
9.0,3.0,12.0,47.4,0.0,10000,VFR
10.0,4.0,12.0,46.9,0.0,10000,VFR
11.0,5.0,12.0,46.4,0.0,10000,VFR
12.0,6.0,12.0,45.6,0.0,10000,VFR
