time_h,hour_utc,T_sfc_C,RH_sfc_pct,LWC_sfc_gm3,VIS_sfc_m,CAT
0.0,18.0,5.04,69.5,0.0,10000,VFR
1.0,19.0,4.06,74.5,0.0,10000,VFR
2.0,20.0,3.32,78.5,0.0,10000,VFR
3.0,21.0,2.74,81.8,0.0,10000,VFR
4.0,22.0,2.27,84.6,0.0,10000,VFR
5.0,23.0,1.88,87.0,0.0,10000,VFR
6.0,0.0,1.55,89.1,0.0,10000,VFR
7.0,1.0,1.3,90.7,0.0,10000,VFR
8.0,2.0,2.01,86.2,0.0,10000,VFR
9.0,3.0,1.91,87.3,0.0,10000,VFR
10.0,4.0,1.56,87.3,0.0,10000,VFR
11.0,5.0,1.13,89.3,0.0,10000,VFR
12.0,6.0,0.74,92.2,0.0,10000,VFR
