time_h,hour_utc,T_sfc_C,RH_sfc_pct,LWC_sfc_gm3,VIS_sfc_m,CAT
0.0,19.0,-3.94,92.0,0.0,10000,VFR
1.0,20.0,-4.04,92.7,0.0,10000,VFR
2.0,21.0,-4.16,93.6,0.0,10000,VFR
3.0,22.0,-4.28,94.4,0.0,10000,VFR
4.0,23.0,-4.39,95.2,0.0,10000,VFR
5.0,0.0,-4.49,96.0,0.0,10000,VFR
6.0,1.0,-4.59,96.7,0.0,10000,VFR
7.0,2.0,-4.68,97.3,0.0,10000,VFR
8.0,3.0,-4.76,97.9,0.0,10000,VFR
9.0,4.0,-4.84,98.5,0.0,10000,VFR
10.0,5.0,-4.91,99.0,0.0,10000,VFR
11.0,6.0,-4.97,99.5,0.0,10000,VFR
12.0,7.0,-5.03,100.0,0.0,10000,VFR
