time_h,hour_utc,T_sfc_C,RH_sfc_pct,LWC_sfc_gm3,VIS_sfc_m,CAT
0.0,21.0,24.01,59.9,0.0,10000,VFR
1.0,22.0,22.15,67.3,0.0,10000,VFR
2.0,23.0,20.75,73.5,0.0,10000,VFR
3.0,0.0,20.0,77.1,0.0,10000,VFR
4.0,1.0,20.04,76.9,0.0,10000,VFR
5.0,2.0,19.65,78.8,0.0,10000,VFR
6.0,3.0,19.29,80.7,0.0,10000,VFR
7.0,4.0,18.93,82.5,0.0,10000,VFR
8.0,5.0,18.84,83.0,0.0,10000,VFR
9.0,6.0,20.28,75.9,0.0,10000,VFR
10.0,7.0,21.84,67.2,0.0,10000,VFR
11.0,8.0,23.82,57.2,0.0,10000,VFR
12.0,9.0,25.76,48.9,0.0,10000,VFR
